target_model_id target_label source_label weight_max weight_func weight_sigma distance_range target_sections delay params_file
476218657 e4Scnn1a e23Cux2 5.519350521056836e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
341442651 i23Pvalb e23Cux2 0.0002434844657018815 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471077468 i23Pvalb e23Cux2 0.00040747776178310437 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
484635029 i23Pvalb e23Cux2 0.0004887885011504217 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
488501071 i23Pvalb e23Cux2 0.0005143306067563869 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
477135941 e4other e23Cux2 3.2343626990004795e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
483061182 e4other e23Cux2 2.8494071257003938e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
485574721 e4other e23Cux2 6.225299839397256e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
485909730 e4other e23Cux2 2.383085940321332e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
486146717 e4other e23Cux2 4.4070176700714285e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
487601493 e4other e23Cux2 5.315059108105696e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
313861608 i5Pvalb e23Cux2 0.00040361055931004326 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
321023397 i5Pvalb e23Cux2 0.0004639153810942369 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
330080937 i5Pvalb e23Cux2 0.0004129714773868684 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
333785962 i5Pvalb e23Cux2 0.0004468515080394458 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
396608557 i5Pvalb e23Cux2 0.000186653512481496 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
469610831 i5Pvalb e23Cux2 0.000347466376392569 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471077857 i5Pvalb e23Cux2 0.0006117184507097473 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
471085676 i5Pvalb e23Cux2 0.0003217648082564188 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
478793814 i5Pvalb e23Cux2 0.0009522828068606657 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
482516713 i5Pvalb e23Cux2 0.0007447055025478794 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
484742372 i5Pvalb e23Cux2 0.00032224616550566244 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
486783119 i5Pvalb e23Cux2 0.0006335177117028195 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
318331342 i4Pvalb e23Cux2 0.00030556951697734944 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
333604946 i4Pvalb e23Cux2 0.00037037208619951606 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
487667205 i4Pvalb e23Cux2 0.00038306113092521183 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.2 AMPA_ExcToInh.json
314642645 e4Rorb e23Cux2 3.216787011106071e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
324025371 e4Rorb e23Cux2 3.795712639229451e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
329550137 e4Rorb e23Cux2 4.8268052387253883e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
473020156 e4Rorb e23Cux2 3.864078920953411e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
476616076 e4Rorb e23Cux2 4.7026466756699047e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
479179020 e4Rorb e23Cux2 6.64559470068247e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
480087928 e4Rorb e23Cux2 3.8839167066756905e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
480124551 e4Rorb e23Cux2 3.632936111414566e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
484564503 e4Rorb e23Cux2 0.0001129889484878874 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
484679812 e4Rorb e23Cux2 8.08717970847035e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
485836906 e4Rorb e23Cux2 5.378228349420969e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
486502127 e4Rorb e23Cux2 3.3239238700828714e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
474626527 i4Htr3a e23Cux2 0.0003632024380704707 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
313862167 i4Sst e23Cux2 0.0001302127673347395 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473016550 i4Sst e23Cux2 0.0012234321440439866 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
485058595 i4Sst e23Cux2 7.441014535943682e-05 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
318733871 e4Nr5a1 e23Cux2 4.36599516832138e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
318808427 e4Nr5a1 e23Cux2 3.3383662149080034e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
321906005 e4Nr5a1 e23Cux2 4.141731917408348e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
370351753 e4Nr5a1 e23Cux2 4.270610708166542e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
386049446 e4Nr5a1 e23Cux2 4.862809269721742e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
397351623 e4Nr5a1 e23Cux2 5.9305101745665294e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
422738880 e4Nr5a1 e23Cux2 3.925501800854405e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
475459689 e4Nr5a1 e23Cux2 1.4185480935084513e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
476455864 e4Nr5a1 e23Cux2 2.7599673434512688e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
476457450 e4Nr5a1 e23Cux2 4.183193103237805e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.6 AMPA_ExcToExc.json
314804042 e5noRbp4 e23Cux2 5.290965427678433e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
314822529 e5noRbp4 e23Cux2 7.346047380908034e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
314831019 e5noRbp4 e23Cux2 7.174138684795389e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
320207387 e5noRbp4 e23Cux2 7.56572549980489e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
323865917 e5noRbp4 e23Cux2 8.570649874325638e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
324025297 e5noRbp4 e23Cux2 5.233869052118669e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
349621141 e5noRbp4 e23Cux2 5.390326466475553e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
354190013 e5noRbp4 e23Cux2 0.00010132984539599846 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
468120757 e5noRbp4 e23Cux2 8.925244838466957e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
468193142 e5noRbp4 e23Cux2 7.503041634621062e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
469793303 e5noRbp4 e23Cux2 3.9520983878780044e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
473601979 e5noRbp4 e23Cux2 2.8525426240859447e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
476048909 e5noRbp4 e23Cux2 0.00014606771008208842 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
476049169 e5noRbp4 e23Cux2 7.221758436004226e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
476131588 e5noRbp4 e23Cux2 4.812969075455545e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
476216637 e5noRbp4 e23Cux2 0.00011675368537602617 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
480116737 e5noRbp4 e23Cux2 6.246999211263166e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
480169178 e5noRbp4 e23Cux2 8.782009973254413e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
480351780 e5noRbp4 e23Cux2 0.00011319226120435625 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
480353286 e5noRbp4 e23Cux2 9.242566205599013e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.8 AMPA_ExcToExc.json
466632464 e6Ntsr1 e23Cux2 0.0 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
471410185 e6Ntsr1 e23Cux2 0.0 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
471786879 e6Ntsr1 e23Cux2 0.0 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
471789504 e6Ntsr1 e23Cux2 0.0 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
471819401 e6Ntsr1 e23Cux2 0.0 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 0.0 AMPA_ExcToExc.json
478110866 i6Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481001895 i6Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481136138 i6Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482644550 i6Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
327962063 i23Htr3a e23Cux2 0.00032582301947867886 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464188580 i23Htr3a e23Cux2 0.0003426644386386264 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
469753383 i23Htr3a e23Cux2 0.000336214573281365 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473943881 i23Htr3a e23Cux2 0.000475480852166078 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
474267418 i23Htr3a e23Cux2 0.00012586013963568265 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475622680 i23Htr3a e23Cux2 0.00033196158828854036 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475622793 i23Htr3a e23Cux2 0.00044954250912429257 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
479220013 i23Htr3a e23Cux2 0.000452611305995846 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324493977 i23Sst e23Cux2 0.0003277692167987138 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473540161 i23Sst e23Cux2 0.00022807410381457622 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475068599 i23Sst e23Cux2 0.000194227975105078 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476686112 i23Sst e23Cux2 0.00011742516390722902 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478110866 i5Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481001895 i5Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481136138 i5Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482644550 i5Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
313862306 i6Sst e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
323452196 i6Sst e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473564515 i6Sst e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476104386 i6Sst e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476754635 i6Sst e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
323475862 i5Sst e23Cux2 0.0001672156748336169 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324266189 i5Sst e23Cux2 0.00016555053274288676 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324466858 i5Sst e23Cux2 0.0002189085493701866 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464198958 i5Sst e23Cux2 0.0002009160774941704 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464212183 i5Sst e23Cux2 0.00032040614407966917 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
466664172 i5Sst e23Cux2 0.00014805342292965778 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473543792 i5Sst e23Cux2 6.971367704997986e-05 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475057898 i5Sst e23Cux2 0.00025074045325841556 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475517090 i5Sst e23Cux2 0.00011658930457834475 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478396248 i5Sst e23Cux2 0.00029602417167146365 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482690728 i5Sst e23Cux2 0.00012242300610067712 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
100000101 LIFe5Rbp4 e23Cux2 0.0035570714501483173 wmax    1.8 instanteneousExc.json
100000102 LIFe23Cux2 e23Cux2 0.0013481827337816488 Gaussian 50.0   1.6 instanteneousExc.json
100000103 LIFi6Pvalb e23Cux2 0.0 wmax    1.2 instanteneousExc.json
100000104 LIFe4Scnn1a e23Cux2 0.0016678580044027784 Gaussian 50.0   1.6 instanteneousExc.json
100000105 LIFi23Pvalb e23Cux2 0.015940336064788483 wmax    1.2 instanteneousExc.json
100000110 LIFe4other e23Cux2 0.0009135499868729855 Gaussian 50.0   1.6 instanteneousExc.json
100000111 LIFi5Pvalb e23Cux2 0.02722948829379687 wmax    1.2 instanteneousExc.json
100000112 LIFi4Pvalb e23Cux2 0.026302411081633142 wmax    1.2 instanteneousExc.json
100000108 LIFe4Rorb e23Cux2 0.0012542761032842062 Gaussian 50.0   1.6 instanteneousExc.json
100000114 LIFi4Htr3a e23Cux2 0.020816800510895687 wmax    1.5 instanteneousExc.json
100000115 LIFi4Sst e23Cux2 0.02112547036813301 wmax    1.5 instanteneousExc.json
100000116 LIFe4Nr5a1 e23Cux2 0.0017243385028345409 Gaussian 50.0   1.6 instanteneousExc.json
100000119 LIFe5noRbp4 e23Cux2 0.0027389585962176643 wmax    1.8 instanteneousExc.json
100000121 LIFe6Ntsr1 e23Cux2 0.0 Gaussian 50.0   0.0 instanteneousExc.json
100000106 LIFi6Htr3a e23Cux2 0.0 wmax    1.5 instanteneousExc.json
100000107 LIFi23Htr3a e23Cux2 0.01783392229271901 wmax    1.5 instanteneousExc.json
100000113 LIFi23Sst e23Cux2 0.012437379914985698 wmax    1.5 instanteneousExc.json
100000109 LIFi5Htr3a e23Cux2 0.0 wmax    1.5 instanteneousExc.json
100000120 LIFi6Sst e23Cux2 0.0 wmax    1.5 instanteneousExc.json
100000118 LIFi5Sst e23Cux2 0.005112192458970699 wmax    1.5 instanteneousExc.json
475585413 i1Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478107198 i1Htr3a e23Cux2 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
100000117 LIFi1Htr3a e23Cux2 0.0 wmax    1.5 instanteneousExc.json
471129934 e5Rbp4 i6Pvalb 0.000721215232885914 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
471143169 e5Rbp4 i6Pvalb 9.316238447900454e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
471758398 e5Rbp4 i6Pvalb 0.0004178611960537476 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
471767045 e5Rbp4 i6Pvalb 0.00022453946328438346 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485574832 e5Rbp4 i6Pvalb 0.00020472845467116787 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485835055 e5Rbp4 i6Pvalb 0.00012365188769582842 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485880739 e5Rbp4 i6Pvalb 0.00020872024173258056 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486052980 e5Rbp4 i6Pvalb 0.0003923857887746914 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486110216 e5Rbp4 i6Pvalb 0.0009822421798076969 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
487664663 e5Rbp4 i6Pvalb 0.0002014881369059174 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485912047 e23Cux2 i6Pvalb 0.00012130040341283228 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
487661754 e23Cux2 i6Pvalb 5.300065964702854e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
321708130 i6Pvalb i6Pvalb 0.00013639342323162342 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
466245544 i6Pvalb i6Pvalb 0.0004421218304356761 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
471087830 i6Pvalb i6Pvalb 0.00012866986369631684 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
475888653 i6Pvalb i6Pvalb 0.0005024022878252303 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
478058328 i6Pvalb i6Pvalb 0.00025301863030575034 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
478828646 i6Pvalb i6Pvalb 0.00034565601540021806 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
313862022 e4Scnn1a i6Pvalb 0.0005802592564345179 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
314900022 e4Scnn1a i6Pvalb 5.2948394000870865e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
320668879 e4Scnn1a i6Pvalb 8.38876640614609e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
324521027 e4Scnn1a i6Pvalb 0.00011000197873169483 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
348592897 e4Scnn1a i6Pvalb 0.00011617673016067456 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
395830185 e4Scnn1a i6Pvalb 7.114877347970966e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
469798159 e4Scnn1a i6Pvalb 5.8878483318345985e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
476126528 e4Scnn1a i6Pvalb 0.00013641842329276813 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
476218657 e4Scnn1a i6Pvalb 0.00010475680730631111 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
341442651 i23Pvalb i6Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
471077468 i23Pvalb i6Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
484635029 i23Pvalb i6Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
488501071 i23Pvalb i6Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
477135941 e4other i6Pvalb 4.580158071970471e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
483061182 e4other i6Pvalb 6.900935745188709e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485574721 e4other i6Pvalb 0.00010141169812877298 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485909730 e4other i6Pvalb 5.219629741807253e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486146717 e4other i6Pvalb 7.354221532986256e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
487601493 e4other i6Pvalb 0.00011745080068938764 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
313861608 i5Pvalb i6Pvalb 0.00019635891469188107 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
321023397 i5Pvalb i6Pvalb 0.00023012300087202803 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
330080937 i5Pvalb i6Pvalb 0.00015602772133740516 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
333785962 i5Pvalb i6Pvalb 0.00019174568949891215 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
396608557 i5Pvalb i6Pvalb 0.00024037556212642158 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
469610831 i5Pvalb i6Pvalb 0.0001273349000911272 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
471077857 i5Pvalb i6Pvalb 0.0002577160537608156 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
471085676 i5Pvalb i6Pvalb 0.00011784495973339077 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
478793814 i5Pvalb i6Pvalb 0.0002838591418406233 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
482516713 i5Pvalb i6Pvalb 0.00043862304523195617 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
484742372 i5Pvalb i6Pvalb 0.00014695190981011956 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
486783119 i5Pvalb i6Pvalb 0.0002781140609160893 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
318331342 i4Pvalb i6Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
333604946 i4Pvalb i6Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
487667205 i4Pvalb i6Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
314642645 e4Rorb i6Pvalb 6.160528688200943e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
324025371 e4Rorb i6Pvalb 9.05379093570873e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
329550137 e4Rorb i6Pvalb 0.00016970740796641137 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
